category,name,address,city,state,zip,confidence
grocery_store,Save A Lot,288 N Nova Rd,Daytona Beach,FL,32114,0.98
grocery_store,Bethune Village Market,835 Dr Mary McLeod Bethune Blvd,Daytona Beach,FL,32114,0.95
supermarket,Dabi food and beauty supply,955 Orange Ave,Daytona Beach,FL,32114,0.95
supermarket,Publix Super Market at Dupont Lakes Center,2783 Elkcam Blvd,Deltona,FL,32738,0.99
supermarket,D Town Supermarket,856 Orange Ave,Daytona Beach,FL,32114,0.95
grocery_store,Winn Dixie,2200 S Atlantic Ave,Daytona Beach Shores,FL,32118,0.99
grocery_store,ALDI USA,1106 Beville Rd,Daytona Beach,FL,32114,0.99
supermarket,Bravo Supermarkets,1509 S Nova Rd,Daytona Beach,FL,32114,0.99
grocery_store,Penny Lane British Imports,2090 S Nova Rd,South Daytona,FL,32119,0.96
grocery_store,Zumi's International Food,2400 S Ridgewood Ave,South Daytona,FL,32119,0.96
grocery_store,Food Supply Inc,3100 S Ridgewood Ave,South Daytona,FL,32119,0.93
supermarket,Publix Super Market at Daytona Beach Shores,3044 S Atlantic Ave,Daytona Beach Shores,FL,32118,0.99
grocery_store,Casshop,111 Kon Tiki Ter,Port Orange,FL,32129,0.92
supermarket,Walmart Port Orange,1590 Dunlawton Ave,Port Orange,FL,32127,0.96
grocery_store,Publix Super Market at Dunlawton Square,3821 S Nova Rd,Port Orange,FL,32127,0.99
grocery_store,Winn-Dixie,4025 S Nova Rd,Port Orange,FL,32127,0.99
grocery_store,J&E Pinoy eats,4036 S Nova Rd,Port Orange,FL,32127,0.99
supermarket,Publix Super Market at Westport Square,1660 Taylor Rd,Port Orange,FL,32128,0.99
grocery_store,Venetian Bay Market,424 Luna Bella Ln,New Smyrna Beach,FL,32168,0.95
supermarket,Walmart New Smyrna Beach,1998 State Road 44,New Smyrna Beach,FL,32168,0.95
grocery_store,Winn-Dixie,1835 SR-44,New Smyrna Beach,FL,32168,0.99
grocery_store,Ingrid's Produce plus wholesome organic,132 W Park Ave,Edgewater,FL,32132,0.95
grocery_store,Winn Dixie,1838 S Ridgewood Ave,Edgewater,FL,32141,0.99
supermarket,ALDI USA,1825 S Ridgewood Ave,Edgewater,FL,32141,0.99
grocery_store,Triple Z Family Market,23820 State Road 40,Astor,FL,32102,0.95
grocery_store,Winn-Dixie,3120 N Woodland Blvd,DeLand,FL,32720,0.99
grocery_store,Publix Super Market at Northgate Shopping Center,299 E International Speedway Blvd,DeLand,FL,32724,0.99
grocery_store,ALDI USA,1470 N Woodland Blvd,DeLand,FL,32720,0.99
grocery_store,Discount Market,115 W Plymouth Ave,DeLand,FL,32720,0.95
grocery_store,Save A Lot,939 N Woodland Blvd,DeLand,FL,32720,0.98
grocery_store,Discount Market,1100 W Euclid Ave,DeLand,FL,32720,0.95
grocery_store,Stoltzfus Produce,474 S Spring Garden Ave,DeLand,FL,32720,0.96
grocery_store,DeLand Asian Market,114 N Woodland Blvd,DeLand,FL,32720,0.96
grocery_store,Tlalchapa Tienda Mexicana,138 W Beresford Ave,DeLand,FL,32720,0.95
grocery_store,Friendly Way Food Store,901 S Florida Ave,DeLand,FL,32720,0.95
grocery_store,ALDI USA,2701 S Woodland Blvd,DeLand,FL,32720,0.99
grocery_store,Family Market,143 Cassadaga Rd,Lake Helen,FL,32744,0.95
grocery_store,Winn-Dixie,2880 Howland Blvd,Deltona,FL,32725,0.99
supermarket,Publix Super Market at Sorrento Hills Village,24420 SR 44,Eustis,FL,32736,0.91
grocery_store,Mt. Plymouth IGA Fresh Market,31431 County Road 435,Sorrento,FL,32776,0.98
supermarket,Publix Super Market at Kelly Park Crossing,3080 W Kelly Park Rd,Apopka,FL,32712,0.99
specialty_grocery_store,El Chilar Rodriguez,615 Superior Commerce Blvd,Apopka,FL,32703,0.96
grocery_store,Winn Dixie,1565 W Orange Blossom Trl,Apopka,FL,32712,0.99
grocery_store,South Central Food & Meat Market,439 S Central Ave,Apopka,FL,32703,0.95
grocery_store,La Taxqueña Grocery,819 S Park Ave,Apopka,FL,32703,0.95
grocery_store,Central Grocery,948 S Central Ave,Apopka,FL,32703,0.96
supermarket,Key Food Supermarket,519 S Orange Blossom Trl,Apopka,FL,32703,0.98
grocery_store,Indo Super Mart,1488 E Semoran Blvd,Apopka,FL,32703,0.96
supermarket,Publix Super Market at Shoppes of Sweetwater,3883 Wekiva Springs Rd,Longwood,FL,32779,0.99
grocery_store,Harvest Valley II Inc,2349 Apopka Blvd,Apopka,FL,32703,0.95
grocery_store,Natural Living,2694 Pemberton Dr,Apopka,FL,32703,0.95
grocery_store,La Placita Market,1105 W Sr-436,Altamonte Springs,FL,32714,0.95
grocery_store,Winn-Dixie,2 N Charles Richard Beall Blvd,DeBary,FL,32713,0.99
supermarket,Publix Super Market at Cornerstone at Lake Mary,825 Rinehart Rd,Lake Mary,FL,32746,0.99
grocery_store,ALDI USA,4160 W SR-46,Sanford,FL,32771,0.99
grocery_store,A1 Indian Grocery and Fresh Meat,1645 Rinehart Rd,Sanford,FL,32771,0.96
grocery_store,Upsala Grocery,300 Upsala Rd,Sanford,FL,32771,0.91
supermarket,Publix Super Market at Crown Centre,2556 Enterprise Rd,Orange City,FL,32763,0.99
grocery_store,Plus Supermarkets,858 Saxon Blvd,Orange City,FL,32763,0.95
supermarket,Aldi,963 Harley Strickland Blvd,Orange City,FL,32763,0.99
supermarket,Walmart Orange City,2400 Veterans Memorial Pkwy,Orange City,FL,32763,0.95
supermarket,Publix Super Market at Saxon Crossings,2100 Saxon Blvd,Deltona,FL,32725,0.99
supermarket,Beverly's Oriental Food Market,577 Deltona Blvd,Deltona,FL,32725,0.96
grocery_store,Fresco y Más,1229 Providence Blvd,Deltona,FL,32725,0.95
supermarket,JALY Fresh Market,329 Sanford Ave,Sanford,FL,32771,0.95
grocery_store,Wade's Grocery,509 E 7th St,Sanford,FL,32771,0.96
supermarket,Bravo Supermarkets,2921 S Orlando Dr,Sanford,FL,32773,0.99
grocery_store,Save A Lot,2440 S French Ave,Sanford,FL,32771,0.98
grocery_store,Annie D's Food Mart,3500 E SR-46,Sanford,FL,32771,0.96
supermarket,Publix Super Market at King's Crossing,4181 E SR-46,Sanford,FL,32771,0.99
grocery_store,Winn Dixie,120 International Pkwy,Lake Mary,FL,32746,0.99
grocery_store,The Fresh Market,3775 Lake Emma Rd,Lake Mary,FL,32746,0.99
grocery_store,Spiceland Indian Grocery Store,870 S Sun Dr,Lake Mary,FL,32746,0.99
grocery_store,Apna Bazaar,1155 W State Road 434,Longwood,FL,32750,0.95
grocery_store,Dolce Italia,300 Saint Laurent St,Longwood,FL,32750,0.96
grocery_store,Winn-Dixie,211 Wheelhouse Ln,Lake Mary,FL,32746,0.96
supermarket,Save A Lot,262 N US-17-92,Longwood,FL,32750,0.99
grocery_store,Las Americas Grocery & Deli,222 N US-17-92,Longwood,FL,32750,0.95
grocery_store,Shiraz Market,188 S US Highway 17 92,Longwood,FL,32750,0.99
grocery_store,Winn-Dixie,1750 Sunshadow Dr,Casselberry,FL,32707,0.99
grocery_store,E Foods Inc,445 Osceola St,Altamonte Springs,FL,32701,0.95
grocery_store,Whole Foods Market,305 E Altamonte Dr,Altamonte Springs,FL,32701,0.99
grocery_store,Publix Super Market at Palm Springs Center,503 E Altamonte Dr,Altamonte Springs,FL,32701,0.99
supermarket,Publix Super Market at Palm Springs Crossing,482 E Altamonte Dr,Altamonte Springs,FL,32701,0.99
supermarket,Green Hills Supermarket,1140 E Altamonte Dr,Altamonte Springs,FL,32701,0.99
grocery_store,Winn-Dixie,7800 S US-17-92,Casselberry,FL,32730,0.99
grocery_store,Global Bazaar,1531 E Altamonte Dr,Casselberry,FL,32730,0.96
grocery_store,Shoppes of Maitland,400 Orlando Ave S,Maitland,FL,32751,0.95
supermarket,Bravo Supermarkets,398 State Road 436,Casselberry,FL,32707,0.99
grocery_store,Baba's Indian Grocery,1285 Seminola Blvd,Casselberry,FL,32707,0.96
grocery_store,Fancy Fruit & Produce,1442 State Road 436,Casselberry,FL,32707,0.95
supermarket,Walmart Sanford - S Orlando Drive,3653 S Orlando Dr,Sanford,FL,32773,0.96
grocery_store,Red Hill Groves,7210 N Ronald Reagan Blvd,Sanford,FL,32773,0.99
grocery_store,The Fresh Market,5920 Red Bug Lake Rd,Winter Springs,FL,32708,0.99
grocery_store,Publix Super Market at Shoppes at Aloma Walk,2871 Clayton Crossing Way,Oviedo,FL,32765,0.99
supermarket,Publix Super Market at Fountains West,301 West Rd,Ocoee,FL,34761,0.99
grocery_store,Mi Pueblito Tienda Mexicana Inc,451 W Silver Star Rd,Ocoee,FL,34761,0.96
grocery_store,Quadro Supermarket 2 | Ocoee FL,23 W Silver Star Rd,Ocoee,FL,34761,0.95
grocery_store,Ital is vital,2227 Curry Ford Rd,Orlando,FL,32806,0.92
grocery_store,Deals R Us store ,9401 W Colonial Dr,Ocoee,FL,34761,0.91
supermarket,Publix Super Market at Good Homes Plaza,8863 W Colonial Dr,Ocoee,FL,34761,0.99
supermarket,Publix Super Market at Plantation Grove Shopping Center,2600 Maguire Rd,Ocoee,FL,34761,0.99
grocery_store,The Fresh Market,5000 Dr Phillips Blvd,Orlando,FL,32819,0.99
supermarket,Bravo Supermarkets,2701 N Hiawassee Rd,Orlando,FL,32818,0.99
grocery_store,Save A Lot,6135 Silver Star Rd,Orlando,FL,32808,0.98
supermarket,Presidente Supermarket,2722 N Pine Hills Rd,Orlando,FL,32808,0.95
grocery_store,Ed's Delivery Services,4182 Rose Petal Ln,Orlando,FL,32808,0.96
grocery_store,Save A Lot,5800 N Orange Blossom Trl,Orlando,FL,32810,0.98
grocery_store,Caribbean Market Farm Inc,1446 N Pine Hills Rd,Orlando,FL,32808,0.96
grocery_store,King of Crawfish LUU GIA BAO ,4716 Silver Star Rd,Orlando,FL,32808,0.93
grocery_store,Global Market,6235 W Colonial Dr,Orlando,FL,32808,0.95
supermarket,Los Paises Supermarket,6100 W Colonial Dr,Orlando,FL,32808,0.98
grocery_store,Orlando Grocery,6435 Old Winter Garden Rd,Orlando,FL,32835,0.96
supermarket,New Golden Sparkling Supermarket,5600 W Colonial Dr,Orlando,FL,32808,0.96
grocery_store,ALDI USA,5524 W Colonial Dr,Orlando,FL,32808,0.99
grocery_store,Herrera's Pizzeria,440 S Kirkman Rd,Orlando,FL,32811,0.96
grocery_store,Mercy Food Inc,1430 Mercy Dr,Orlando,FL,32808,0.95
grocery_store,Caribbean Supercenter,5111 W Colonial Dr,Orlando,FL,32808,0.98
grocery_store,Tan Tien Oriental Market,5266 W Colonial Dr,Orlando,FL,32808,0.95
supermarket,Pang's BBQ,5132 W Colonial Dr,Orlando,FL,32808,0.96
supermarket,Enson Market,5132 W Colonial Dr,Orlando,FL,32808,0.95
supermarket,Sacks Grocery Liquidators,6013 Edgewater Dr,Orlando,FL,32810,0.99
supermarket,Woo Sung Oriental Food Mart,5079 Edgewater Dr,Orlando,FL,32810,0.95
grocery_store,Culinary Source Inc,3800 Commerce Loop,Orlando,FL,32808,0.95
grocery_store,Bethlehem Bakery,3533 Edgewater Dr,Orlando,FL,32804,0.96
supermarket,ALDI USA,1768 N John Young Pkwy,Orlando,FL,32804,0.99
grocery_store,African Choice Food Market,3330 W Colonial Dr,Orlando,FL,32808,0.95
grocery_store,Lotte Plaza Market at Orlando,3191 W Colonial Dr,Orlando,FL,32808,0.95
supermarket,Publix Super Market at the Groves at College Park,2335 N Orange Blossom Trl,Orlando,FL,32804,0.99
supermarket,Caribbean Food Market,2121 W Washington St,Orlando,FL,32805,0.96
grocery_store,Jacks Caribbean & American Market,1335 W Washington St,Orlando,FL,32805,0.95
grocery_store,Sunlife Grocery,211 N Parramore Ave,Orlando,FL,32801,0.96
supermarket,Sy's Supermarket,600 W Church St,Orlando,FL,32805,0.99
grocery_store,Tip Top Grocery,446 S Parramore Ave,Orlando,FL,32805,0.96
grocery_store,CBC of Central Florida,5749 Westgate Dr,Orlando,FL,32835,0.95
supermarket,+ Brazil Food Mart - Rodriguinho’s,3120 S Kirkman Rd,Orlando,FL,32811,0.95
grocery_store,International Food Club,4300 L B McLeod Rd,Orlando,FL,32811,0.95
grocery_store,Ricotta Cheese Factory,4241 L B McLeod Rd,Orlando,FL,32811,0.95
supermarket,Publix Super Market at Kirkman Oaks Shopping Center,4606 S Kirkman Rd,Orlando,FL,32811,0.99
grocery_store,Seabra Foods Orlando,5571 International Dr,Orlando,FL,32819,0.95
grocery_store,Supermercado Brasileiro SuperBras,5450 International Dr,Orlando,FL,32819,0.95
grocery_store,Hud Hud Grocery,4978 Millenia Blvd,Orlando,FL,32839,0.96
grocery_store,Modena Custom Furniture,4700 Millenia Blvd,Orlando,FL,32839,0.91
grocery_store,Sam's Supermarket,3930 Columbia St,Orlando,FL,32805,0.96
grocery_store,WS Supermarket,3625 Columbia St,Orlando,FL,32805,0.95
grocery_store,Save A Lot,2200 Bruton Blvd,Orlando,FL,32805,0.98
grocery_store,Goma Peace Food Store,794 S Tampa Ave,Orlando,FL,32805,0.96
grocery_store,ALDI USA,4607 S Orange Blossom Trl,Orlando,FL,32839,0.99
supermarket,Publix Super Market Plaza at Millenia,5265 S John Young Pkwy,Orlando,FL,32839,0.9
supermarket,Bravo Supermarkets,4065 W Oak Ridge Rd,Orlando,FL,32809,0.99
grocery_store,Busy Bee Supermarket,2382 W Oak Ridge Rd,Orlando,FL,32809,0.95
grocery_store,Quadro Supermarket 3,4704 S Orange Blossom Trl,Orlando,FL,32839,0.95
supermarket,Latinos smoke shop and vape,1270 Holden Ave,Orlando,FL,32839,0.96
grocery_store,Publix Super Market at The Marketplace at Dr. Phillips,7524 Dr Phillips Blvd,Orlando,FL,32819,0.99
supermarket,Publix Super Market at Plaza Venezia,7640 W Sand Lake Rd,Orlando,FL,32819,0.99
grocery_store,MasGan,7345 W Sand Lake Rd,Orlando,FL,32819,0.93
grocery_store,Whole Foods Market,8003 Turkey Lake Rd,Orlando,FL,32819,0.99
grocery_store,ALDI USA,11601 Regency Village Dr,Orlando,FL,32821,0.99
supermarket,Publix Super Market at Regency Village Shopping Center,8145 Vineland Ave,Orlando,FL,32821,0.99
supermarket,Publix Super Market at Water Tower Shoppes,29 Blake Blvd,Kissimmee,FL,34747,0.99
grocery_store,The Spice & Tea Exchange,1750 E Buena Vista Dr,Lake Buena Vista,FL,32830,0.96
supermarket,ALDI USA,5296 W Irlo Bronson Memorial Hwy,Kissimmee,FL,34746,0.99
grocery_store,Holyland International supermarket,2940 Vineland Rd,Kissimmee,FL,34746,0.95
grocery_store,Tangelo Food Store,8004 Mandarin Dr,Orlando,FL,32819,0.95
supermarket,Publix Super Market at Lake Cay Commons,9930 Universal Blvd,Orlando,FL,32819,0.99
supermarket,Publix Super Market at Williamsburg Downs Shopping Center,5350 Central Florida Pkwy,Orlando,FL,32821,0.99
grocery_store,Walmart Garden Center,8101 S John Young Pkwy,Orlando,FL,32819,0.99
grocery_store,Spice World,8101 Presidents Dr,Orlando,FL,32809,0.92
supermarket,Patel Brothers Orlando,8550 S Orange Blossom Trl,Orlando,FL,32809,0.95
specialty_grocery_store,Pepper Palace,8001 S Orange Blossom Trl,Orlando,FL,32809,0.96
supermarket,Green Hills,730 W Sand Lake Rd,Orlando,FL,32809,0.96
grocery_store,EatWell2Go,2100 Orinoco Dr,Orlando,FL,32837,0.95
grocery_store,El Critico,9741 Orange Blossom Trl S,Orlando,FL,32837,0.91
supermarket,La Hacienda Super Market,11312 S Orange Blossom Trl,Orlando,FL,32837,0.95
grocery_store,Quesos La Pradera Orlando,11455 S Orange Blossom Trl,Orlando,FL,32837,0.95
grocery_store,Sham's West Indian Market,2013 Wellfleet Ct,Orlando,FL,32837,0.96
supermarket,Bravo Supermarkets,12402 S Orange Blossom Trl,Orlando,FL,32837,0.99
grocery_store,ALDI USA,12351 S Orange Blossom Trl,Orlando,FL,32837,0.99
grocery_store,La Hacienda Meat Market,4565 W Irlo Bronson Memorial Hwy,Kissimmee,FL,34746,0.96
grocery_store,ALDI USA,4425 W Vine St,Kissimmee,FL,34746,0.99
grocery_store,Meat Emporium,12720 Orange Blossom Trl S,Orlando,FL,32837,0.95
grocery_store,DiganCheese,12720 Orange Blossom Trl S,Orlando,FL,32837,0.96
supermarket,Sedano's Supermarkets,12981 S Orange Blossom Trl,Orlando,FL,32837,0.96
supermarket,Big Easy Market,2201 W Columbia Ave,Kissimmee,FL,34741,0.95
grocery_store,Jason’s Best Asian Market,2201 W Vine St,Kissimmee,FL,34741,0.92
grocery_store,Columbia Food Mart,1153 W Columbia Ave,Kissimmee,FL,34741,0.96
supermarket,Kissimmee Produce,1421 N John Young Pkwy,Kissimmee,FL,34741,0.99
grocery_store,Medina Bazaar Indian & Pakistani,611 W Vine St,Kissimmee,FL,34741,0.95
grocery_store,The Fresh Market,612 Centerview Blvd,Kissimmee,FL,34741,0.99
grocery_store,Tomato Express,596 E Osceola Pkwy,Kissimmee,FL,34744,0.98
grocery_store,Cafetal Mini Market,2640 N Orange Blossom Trl,Kissimmee,FL,34744,0.95
grocery_store,Hola Supermarket,2991 Michigan Ave,Kissimmee,FL,34744,0.96
grocery_store,Key West Market,2331 Old Dixie Hwy,Kissimmee,FL,34744,0.96
supermarket,La Placita Latina Supermarket,519 E Vine St,Kissimmee,FL,34744,0.96
grocery_store,Michigan@Donegan Mom's Food Store,2471 Michigan Ave,Kissimmee,FL,34744,0.95
supermarket,Presidente Supermarket #47,1347 E Vine St,Kissimmee,FL,34744,0.96
grocery_store,Trader Joe's,131 Orlando Ave N,Winter Park,FL,32789,0.99
grocery_store,M'ama Napoli Italian Bakery & Deli,965 S Orlando Ave,Winter Park,FL,32789,0.96
grocery_store,Whole Foods Market,1030 N Orlando Ave,Winter Park,FL,32789,0.99
grocery_store,The Spice & Tea Exchange of Winter Park,309 N Park Ave,Winter Park,FL,32789,0.96
grocery_store,Pesto Diva,200 W New England Ave,Winter Park,FL,32789,0.96
grocery_store,National Rep Group,174 W Comstock Ave,Winter Park,FL,32789,0.95
grocery_store,The Fresh Market,1500 Mills Ave N,Orlando,FL,32803,0.99
grocery_store,Chicha Alego,,Windermere,FL,,0.92
grocery_store,กันกระแทกง่ายๆ ด้วยซิลิโคน,ตำบลปากน้ำ อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 10270,Orlando,FL,10270,0.91
grocery_store,Freshfruitsss ,,Orlando,FL,,0.91
supermarket,Publix Super Market at Colonialtown,1500 E Colonial Dr,Orlando,FL,32803,0.99
supermarket,iFresh Market,2415 E Colonial Dr,Orlando,FL,32803,0.99
grocery_store,The Hemp Depot - Orlando,110 N Bumby Ave,Orlando,FL,32803,0.96
grocery_store,Sprouts Farmers Market,1989 Aloma Ave,Winter Park,FL,32792,0.99
supermarket,Publix Super Market at Aloma Shopping Center,2295 Aloma Ave,Winter Park,FL,32792,0.9
grocery_store,Alexandria Market,6148 Hanging Moss Rd,Orlando,FL,32807,0.95
grocery_store,Gordon Food Service Store,4022 E Colonial Dr,Orlando,FL,32803,0.99
grocery_store,La Primera Grocery,39 Semoran Blvd S,Orlando,FL,32807,0.96
specialty_grocery_store,Penzeys Spices,1809 S Orange Ave,Orlando,FL,32806,0.96
supermarket,Publix Super Market at Pine Loch Center,3171 S Orange Ave,Orlando,FL,32806,0.99
grocery_store,Freshfields Farm,400 E Compton St,Orlando,FL,32806,0.92
grocery_store,Winn Dixie,2960 Curry Ford Rd,Orlando,FL,32806,0.99
grocery_store,Nuchia Foods Corporation,5603 Commerce Dr,Edgewood,FL,32839,0.95
grocery_store,Plaza Tropical Supermarket,665 W Lancaster Rd,Orlando,FL,32809,0.95
grocery_store,Goldenrod Apiaries,7012 Matchett Rd,Orlando,FL,32809,0.95
supermarket,Bravo Supermarkets,4520 Curry Ford Rd,Orlando,FL,32812,0.99
supermarket,Presidente Supermarket #49,4686 E Michigan St,Orlando,FL,32812,0.96
grocery_store,Conway Food Mart,3310 Conway Rd,Orlando,FL,32812,0.96
supermarket,Sedano's Supermarkets,5660 Curry Ford Rd,Orlando,FL,32822,0.96
grocery_store,ALDI USA,1900 S Semoran Blvd,Orlando,FL,32822,0.99
grocery_store,Hola Supermarket,5789 Curry Ford Rd,Orlando,FL,32822,0.95
supermarket,Walmart Orlando - S Semoran Blvd,3838 S Semoran Blvd,Orlando,FL,32822,0.99
supermarket,Publix Super Market at Conway Crossing,4501 Hoffner Ave,Orlando,FL,32812,0.99
grocery_store,Israel Food Center,5575 Semoran Blvd S,Orlando,FL,32822,0.95
grocery_store,ALDI USA,6766 Aloma Ave,Winter Park,FL,32792,0.99
supermarket,Publix Super Market at University Plaza,4000 N Goldenrod Rd,Winter Park,FL,32792,0.99
grocery_store,Compare Supermarket Goldenrod,3020 N Goldenrod Rd,Winter Park,FL,32792,0.95
grocery_store,Stop & Shop Convenience Store,2050 N Forsyth Rd,Orlando,FL,32807,0.96
supermarket,International Food Market,977 N Goldenrod Rd,Orlando,FL,32807,0.96
grocery_store,Indian Market,10018 University Blvd,Orlando,FL,32817,0.95
grocery_store,ALDI USA,10537 E Colonial Dr,Orlando,FL,32817,0.99
supermarket,Bravo Supermarkets,10659 E Colonial Dr,Orlando,FL,32817,0.99
supermarket,Mei's Supermarket,10681 E Colonial Dr,Orlando,FL,32817,0.95
grocery_store,Fancy Fruits & Produce,10672 E Colonial Dr,Orlando,FL,32817,0.95
supermarket,Walmart Orlando - E Colonial Dr,11250 E Colonial Dr,Orlando,FL,32817,0.95
grocery_store,Save A Lot,702 Goldenrod Rd S,Orlando,FL,32822,0.98
supermarket,Publix Super Market at Vista Lakes Center,6485 S Chickasaw Trl,Orlando,FL,32829,0.99
grocery_store,ALDI USA,7031 Narcoossee Rd,Orlando,FL,32822,0.99
grocery_store,Nabisco Foods,1000 Mid Florida Dr,Orlando,FL,32824,0.96
supermarket,ALDI USA,1040 Buenaventura Blvd,Kissimmee,FL,34743,0.99
supermarket,El Aguila Supermarket,2090 E Osceola Pkwy,Kissimmee,FL,34743,0.95
grocery_store,La Caribena,131 Buenaventura Blvd,Kissimmee,FL,34743,0.91
supermarket,Publix Super Market at Boggy Creek Marketplace,2625 Simpson Rd,Kissimmee,FL,34744,0.99
grocery_store,Publix Warehousing & Distribution Orlando,7350 Hazeltine National Dr,Orlando,FL,32822,0.95
supermarket,Publix Super Market at Shoppes at Storey Park,11184 Dowden Rd,Orlando,FL,32832,0.99
supermarket,Bravo Supermarkets,13024 Narcoossee Rd,Orlando,FL,32832,0.98
grocery_store,ALDI,12817 Narcoossee Rd,Orlando,FL,32832,0.99
grocery_store,Antojitos Roig,5000 Spiral Way,St Cloud,FL,34771,0.95
supermarket,Publix Super Market at University Palms Shopping Center,4250 Alafaya Trl,Oviedo,FL,32765,0.99
